8.13527E-03,8.29992E-03,8.50233E-03,8.69981E-03,8.89946E-03,9.10817E-03,9.33057E-03,9.56975E-03,9.82811E-03,1.01081E-02,1.04126E-02,1.07448E-02,1.11081E-02,1.15056E-02,1.19401E-02,1.24139E-02,1.29286E-02,1.34859E-02,1.40873E-02,1.47353E-02,1.54333E-02,1.61868E-02,1.70038E-02,1.78955E-02,1.88771E-02,1.99678E-02,2.11916E-02,2.25751E-02,2.41442E-02,2.59123E-02,2.78541E-02,2.98527E-02,3.16273E-02,3.27297E-02,3.24644E-02,3.10784E-02,2.91697E-02,2.71381E-02,2.52032E-02,2.34477E-02,2.18854E-02,2.05029E-02,1.92788E-02,1.81910E-02,1.72197E-02,1.63481E-02,1.55620E-02,1.48496E-02,1.42011E-02,1.36083E-02,1.30644E-02,1.25634E-02,1.21006E-02,1.16717E-02,1.12731E-02,1.09017E-02,1.05548E-02,1.02300E-02,9.92528E-03,9.63884E-03,9.36906E-03,9.11452E-03,8.87397E-03,8.64624E-03,8.43034E-03,8.22537E-03,8.03047E-03
6.89623E-03,7.04212E-03,7.22365E-03,7.40133E-03,7.58132E-03,7.76974E-03,7.97087E-03,8.18764E-03,8.42237E-03,8.67748E-03,8.95571E-03,9.26016E-03,9.59405E-03,9.96053E-03,1.03624E-02,1.08020E-02,1.12815E-02,1.18026E-02,1.23675E-02,1.29790E-02,1.36411E-02,1.43596E-02,1.51428E-02,1.60023E-02,1.69533E-02,1.80154E-02,1.92124E-02,2.05710E-02,2.21163E-02,2.38602E-02,2.57743E-02,2.77367E-02,2.94597E-02,3.04918E-02,3.02518E-02,2.89301E-02,2.70673E-02,2.50690E-02,2.31613E-02,2.14314E-02,1.98957E-02,1.85418E-02,1.73482E-02,1.62927E-02,1.53550E-02,1.45178E-02,1.37666E-02,1.30891E-02,1.24755E-02,1.19171E-02,1.14071E-02,1.09394E-02,1.05091E-02,1.01119E-02,9.74415E-03,9.40273E-03,9.08492E-03,8.78838E-03,8.51104E-03,8.25112E-03,8.00702E-03,7.77734E-03,7.56086E-03,7.35645E-03,7.16313E-03,6.98002E-03,6.80632E-03
5.79210E-03,5.91902E-03,6.07874E-03,6.23554E-03,6.39467E-03,6.56148E-03,6.73982E-03,6.93240E-03,7.14144E-03,7.36921E-03,7.61831E-03,7.89164E-03,8.19224E-03,8.52313E-03,8.88708E-03,9.28657E-03,9.72383E-03,1.02010E-02,1.07207E-02,1.12860E-02,1.19013E-02,1.25729E-02,1.33096E-02,1.41230E-02,1.50290E-02,1.60473E-02,1.72021E-02,1.85207E-02,2.00288E-02,2.17383E-02,2.36202E-02,2.55499E-02,2.72345E-02,2.82180E-02,2.79954E-02,2.67186E-02,2.48921E-02,2.29270E-02,2.10539E-02,1.93624E-02,1.78687E-02,1.65598E-02,1.54131E-02,1.44055E-02,1.35160E-02,1.27266E-02,1.20224E-02,1.13909E-02,1.08218E-02,1.03066E-02,9.83814E-03,9.41050E-03,9.01867E-03,8.65840E-03,8.32609E-03,8.01865E-03,7.73343E-03,7.46813E-03,7.22075E-03,6.98957E-03,6.77304E-03,6.56983E-03,6.37876E-03,6.19877E-03,6.02892E-03,5.86839E-03,5.71642E-03
4.84174E-03,4.95070E-03,5.08915E-03,5.22544E-03,5.36397E-03,5.50937E-03,5.66502E-03,5.83340E-03,6.01655E-03,6.21657E-03,6.43585E-03,6.67703E-03,6.94296E-03,7.23644E-03,7.56013E-03,7.91650E-03,8.30787E-03,8.73664E-03,9.20552E-03,9.71801E-03,1.02788E-02,1.08945E-02,1.15739E-02,1.23292E-02,1.31760E-02,1.41347E-02,1.52299E-02,1.64896E-02,1.79405E-02,1.95963E-02,2.14295E-02,2.33160E-02,2.49614E-02,2.59068E-02,2.56967E-02,2.44583E-02,2.26727E-02,2.07542E-02,1.89346E-02,1.73020E-02,1.58710E-02,1.46264E-02,1.35441E-02,1.25998E-02,1.17718E-02,1.10416E-02,1.03941E-02,9.81668E-03,9.29898E-03,8.83255E-03,8.41036E-03,8.02656E-03,7.67626E-03,7.35536E-03,7.06038E-03,6.78834E-03,6.53672E-03,6.30334E-03,6.08631E-03,5.88399E-03,5.69495E-03,5.51793E-03,5.35185E-03,5.19571E-03,5.04867E-03,4.90994E-03,4.77884E-03
4.03260E-03,4.12506E-03,4.24353E-03,4.36042E-03,4.47940E-03,4.60440E-03,4.73838E-03,4.88352E-03,5.04168E-03,5.21475E-03,5.40487E-03,5.61443E-03,5.84598E-03,6.10209E-03,6.38524E-03,6.69780E-03,7.04208E-03,7.42052E-03,7.83597E-03,8.29203E-03,8.79353E-03,9.34705E-03,9.96152E-03,1.06489E-02,1.14250E-02,1.23099E-02,1.33286E-02,1.45094E-02,1.58806E-02,1.74581E-02,1.92179E-02,2.10401E-02,2.26339E-02,2.35418E-02,2.33425E-02,2.21465E-02,2.04181E-02,1.85695E-02,1.68289E-02,1.52802E-02,1.39341E-02,1.27730E-02,1.17711E-02,1.09034E-02,1.01476E-02,9.48531E-03,8.90129E-03,8.38320E-03,7.92096E-03,7.50633E-03,7.13257E-03,6.79407E-03,6.48621E-03,6.20510E-03,5.94747E-03,5.71055E-03,5.49199E-03,5.28976E-03,5.10213E-03,4.92760E-03,4.76486E-03,4.61276E-03,4.47032E-03,4.33663E-03,4.21093E-03,4.09253E-03,3.98080E-03
3.34976E-03,3.42741E-03,3.52767E-03,3.62677E-03,3.72777E-03,3.83396E-03,3.94790E-03,4.07149E-03,4.20637E-03,4.35420E-03,4.51688E-03,4.69652E-03,4.89536E-03,5.11569E-03,5.35978E-03,5.62982E-03,5.92801E-03,6.25673E-03,6.61881E-03,7.01780E-03,7.45844E-03,7.94715E-03,8.49261E-03,9.10642E-03,9.80388E-03,1.06047E-02,1.15334E-02,1.26185E-02,1.38891E-02,1.53636E-02,1.70229E-02,1.87545E-02,2.02769E-02,2.11412E-02,2.09528E-02,1.98108E-02,1.81624E-02,1.64114E-02,1.47769E-02,1.33358E-02,1.20943E-02,1.10322E-02,1.01230E-02,9.34090E-03,8.66409E-03,8.07440E-03,7.55713E-03,7.10044E-03,6.69474E-03,6.33226E-03,6.00669E-03,5.71282E-03,5.44635E-03,5.20372E-03,4.98193E-03,4.77846E-03,4.59117E-03,4.41824E-03,4.25811E-03,4.10942E-03,3.97101E-03,3.84186E-03,3.72109E-03,3.60791E-03,3.50163E-03,3.40164E-03,3.30741E-03
2.77805E-03,2.84270E-03,2.92672E-03,3.00990E-03,3.09475E-03,3.18403E-03,3.27991E-03,3.38401E-03,3.49775E-03,3.62260E-03,3.76018E-03,3.91232E-03,4.08097E-03,4.26814E-03,4.47581E-03,4.70597E-03,4.96065E-03,5.24209E-03,5.55295E-03,5.89660E-03,6.27755E-03,6.70183E-03,7.17761E-03,7.71582E-03,8.33091E-03,9.04161E-03,9.87143E-03,1.08483E-02,1.20014E-02,1.33510E-02,1.48832E-02,1.64957E-02,1.79225E-02,1.87324E-02,1.85565E-02,1.74848E-02,1.59433E-02,1.43185E-02,1.28153E-02,1.15020E-02,1.03803E-02,9.42829E-03,8.61902E-03,7.92742E-03,7.33232E-03,6.81648E-03,6.36609E-03,5.97007E-03,5.61960E-03,5.30752E-03,5.02808E-03,4.77655E-03,4.54907E-03,4.34241E-03,4.15392E-03,3.98135E-03,3.82279E-03,3.67664E-03,3.54151E-03,3.41624E-03,3.29978E-03,3.19126E-03,3.08990E-03,2.99501E-03,2.90602E-03,2.82238E-03,2.74363E-03
2.30520E-03,2.35865E-03,2.42854E-03,2.49783E-03,2.56855E-03,2.64300E-03,2.72301E-03,2.80995E-03,2.90504E-03,3.00954E-03,3.12482E-03,3.25245E-03,3.39410E-03,3.55147E-03,3.72631E-03,3.92034E-03,4.13541E-03,4.37352E-03,4.63710E-03,4.92928E-03,5.25415E-03,5.61725E-03,6.02606E-03,6.49057E-03,7.02408E-03,7.64389E-03,8.37197E-03,9.23476E-03,1.02606E-02,1.14708E-02,1.28561E-02,1.43260E-02,1.56353E-02,1.63797E-02,1.62182E-02,1.52327E-02,1.38216E-02,1.23455E-02,1.09917E-02,9.81868E-03,8.82466E-03,7.98696E-03,7.27930E-03,6.67791E-03,6.16297E-03,5.71858E-03,5.33208E-03,4.99343E-03,4.69465E-03,4.42937E-03,4.19242E-03,3.97964E-03,3.78760E-03,3.61348E-03,3.45494E-03,3.31002E-03,3.17708E-03,3.05470E-03,2.94170E-03,2.83706E-03,2.73990E-03,2.64945E-03,2.56505E-03,2.48612E-03,2.41215E-03,2.34268E-03,2.27733E-03
1.91687E-03,1.96081E-03,2.01858E-03,2.07589E-03,2.13443E-03,2.19609E-03,2.26238E-03,2.33446E-03,2.41336E-03,2.50015E-03,2.59598E-03,2.70217E-03,2.82012E-03,2.95128E-03,3.09714E-03,3.25919E-03,3.43902E-03,3.63842E-03,3.85954E-03,4.10517E-03,4.37897E-03,4.68588E-03,5.03255E-03,5.42794E-03,5.88394E-03,6.41616E-03,7.04457E-03,7.79349E-03,8.68957E-03,9.75405E-03,1.09816E-02,1.22936E-02,1.34697E-02,1.41400E-02,1.39947E-02,1.31074E-02,1.18427E-02,1.05291E-02,9.33361E-03,8.30545E-03,7.44008E-03,6.71521E-03,6.10613E-03,5.59093E-03,5.15163E-03,4.77389E-03,4.44641E-03,4.16030E-03,3.90852E-03,3.68547E-03,3.48667E-03,3.30847E-03,3.14791E-03,3.00256E-03,2.87041E-03,2.74976E-03,2.63921E-03,2.53756E-03,2.44380E-03,2.35706E-03,2.27658E-03,2.20173E-03,2.13193E-03,2.06671E-03,2.00562E-03,1.94830E-03,1.89440E-03
1.60373E-03,1.63973E-03,1.68729E-03,1.73451E-03,1.78276E-03,1.83359E-03,1.88826E-03,1.94774E-03,2.01289E-03,2.08460E-03,2.16384E-03,2.25171E-03,2.34937E-03,2.45804E-03,2.57897E-03,2.71343E-03,2.86278E-03,3.02857E-03,3.21268E-03,3.41753E-03,3.64632E-03,3.90337E-03,4.19450E-03,4.52754E-03,4.91293E-03,5.36445E-03,5.89982E-03,6.54087E-03,7.31190E-03,8.23315E-03,9.30216E-03,1.04521E-02,1.14885E-02,1.20807E-02,1.19522E-02,1.11686E-02,1.00563E-02,8.90820E-03,7.87007E-03,6.98284E-03,6.24029E-03,5.62140E-03,5.10365E-03,4.66739E-03,4.29663E-03,3.97876E-03,3.70390E-03,3.46431E-03,3.25390E-03,3.06784E-03,2.90227E-03,2.75408E-03,2.62075E-03,2.50018E-03,2.39068E-03,2.29082E-03,2.19940E-03,2.11542E-03,2.03801E-03,1.96645E-03,1.90010E-03,1.83843E-03,1.78096E-03,1.72728E-03,1.67704E-03,1.62991E-03,1.58563E-03
1.35163E-03,1.38097E-03,1.41991E-03,1.45860E-03,1.49814E-03,1.53980E-03,1.58463E-03,1.63341E-03,1.68688E-03,1.74576E-03,1.81086E-03,1.88308E-03,1.96340E-03,2.05281E-03,2.15235E-03,2.26308E-03,2.38617E-03,2.52291E-03,2.67493E-03,2.84428E-03,3.03373E-03,3.24697E-03,3.48899E-03,3.76652E-03,4.08856E-03,4.46701E-03,4.91728E-03,5.45849E-03,6.11222E-03,6.89703E-03,7.81241E-03,8.80224E-03,9.69850E-03,1.02118E-02,1.01004E-02,9.42139E-03,8.46123E-03,7.47516E-03,6.58836E-03,5.83433E-03,5.20617E-03,4.68473E-03,4.25005E-03,3.88490E-03,3.57540E-03,3.31068E-03,3.08225E-03,2.88349E-03,2.70922E-03,2.55534E-03,2.41858E-03,2.29632E-03,2.18643E-03,2.08716E-03,1.99708E-03,1.91499E-03,1.83990E-03,1.77096E-03,1.70745E-03,1.64878E-03,1.59441E-03,1.54390E-03,1.49685E-03,1.45293E-03,1.41183E-03,1.37330E-03,1.33709E-03
1.15173E-03,1.17554E-03,1.20727E-03,1.23881E-03,1.27106E-03,1.30504E-03,1.34161E-03,1.38141E-03,1.42506E-03,1.47314E-03,1.52632E-03,1.58535E-03,1.65102E-03,1.72414E-03,1.80557E-03,1.89620E-03,1.99697E-03,2.10900E-03,2.23364E-03,2.37263E-03,2.52830E-03,2.70377E-03,2.90326E-03,3.13247E-03,3.39902E-03,3.71302E-03,4.08763E-03,4.53927E-03,5.08667E-03,5.74632E-03,6.51888E-03,7.35779E-03,8.12022E-03,8.55766E-03,8.46265E-03,7.88416E-03,7.06854E-03,6.23434E-03,5.48736E-03,4.85481E-03,4.32977E-03,3.89533E-03,3.53418E-03,3.23154E-03,2.97556E-03,2.75702E-03,2.56874E-03,2.40515E-03,2.26190E-03,2.13555E-03,2.02337E-03,1.92318E-03,1.83319E-03,1.75197E-03,1.67831E-03,1.61122E-03,1.54989E-03,1.49362E-03,1.44180E-03,1.39395E-03,1.34963E-03,1.30846E-03,1.27014E-03,1.23437E-03,1.20091E-03,1.16955E-03,1.14010E-03
9.97359E-04,1.01665E-03,1.04246E-03,1.06814E-03,1.09438E-03,1.12204E-03,1.15181E-03,1.18422E-03,1.21977E-03,1.25894E-03,1.30229E-03,1.35041E-03,1.40395E-03,1.46359E-03,1.53001E-03,1.60395E-03,1.68620E-03,1.77766E-03,1.87948E-03,1.99311E-03,2.12050E-03,2.26425E-03,2.42790E-03,2.61620E-03,2.83557E-03,3.09448E-03,3.40403E-03,3.77813E-03,4.23274E-03,4.78218E-03,5.42771E-03,6.13096E-03,6.77190E-03,7.14019E-03,7.06014E-03,6.57324E-03,5.88834E-03,5.19005E-03,4.56685E-03,4.04079E-03,3.60537E-03,3.24598E-03,2.94786E-03,2.69851E-03,2.48795E-03,2.30844E-03,2.15397E-03,2.01992E-03,1.90264E-03,1.79929E-03,1.70760E-03,1.62576E-03,1.55231E-03,1.48605E-03,1.42599E-03,1.37132E-03,1.32135E-03,1.27553E-03,1.23335E-03,1.19441E-03,1.15835E-03,1.12488E-03,1.09371E-03,1.06464E-03,1.03745E-03,1.01197E-03,9.88045E-04
8.83125E-04,8.98778E-04,9.19808E-04,9.40727E-04,9.62116E-04,9.84657E-04,1.00891E-03,1.03533E-03,1.06430E-03,1.09624E-03,1.13160E-03,1.17085E-03,1.21453E-03,1.26318E-03,1.31738E-03,1.37771E-03,1.44483E-03,1.51950E-03,1.60265E-03,1.69549E-03,1.79965E-03,1.91729E-03,2.05135E-03,2.20581E-03,2.38597E-03,2.59895E-03,2.85400E-03,3.16279E-03,3.53879E-03,3.99424E-03,4.53061E-03,5.11633E-03,5.65128E-03,5.95897E-03,5.89205E-03,5.48533E-03,4.91418E-03,4.33323E-03,3.81604E-03,3.38049E-03,3.02076E-03,2.72440E-03,2.47897E-03,2.27397E-03,2.10109E-03,1.95385E-03,1.82728E-03,1.71752E-03,1.62157E-03,1.53708E-03,1.46216E-03,1.39533E-03,1.33537E-03,1.28130E-03,1.23231E-03,1.18774E-03,1.14702E-03,1.10967E-03,1.07531E-03,1.04360E-03,1.01424E-03,9.86989E-04,9.61627E-04,9.37966E-04,9.15843E-04,8.95115E-04,8.75654E-04
8.02680E-04,8.15432E-04,8.32624E-04,8.49730E-04,8.67219E-04,8.85648E-04,9.05476E-04,9.27073E-04,9.50766E-04,9.76888E-04,1.00580E-03,1.03791E-03,1.07364E-03,1.11344E-03,1.15777E-03,1.20713E-03,1.26203E-03,1.32312E-03,1.39116E-03,1.46716E-03,1.55247E-03,1.64889E-03,1.75886E-03,1.88567E-03,2.03375E-03,2.20899E-03,2.41912E-03,2.67387E-03,2.98455E-03,3.36147E-03,3.80613E-03,4.29254E-03,4.73743E-03,4.99350E-03,4.93777E-03,4.59933E-03,4.12463E-03,3.64258E-03,3.21422E-03,2.85409E-03,2.55712E-03,2.31280E-03,2.11072E-03,1.94210E-03,1.80003E-03,1.67913E-03,1.57528E-03,1.48528E-03,1.40664E-03,1.33743E-03,1.27608E-03,1.22138E-03,1.17232E-03,1.12809E-03,1.08803E-03,1.05159E-03,1.01830E-03,9.87787E-04,9.59713E-04,9.33804E-04,9.09823E-04,8.87565E-04,8.66852E-04,8.47531E-04,8.29468E-04,8.12545E-04,7.96657E-04
7.47570E-04,7.57974E-04,7.72043E-04,7.86044E-04,8.00356E-04,8.15435E-04,8.31657E-04,8.49325E-04,8.68709E-04,8.90083E-04,9.13743E-04,9.40016E-04,9.69250E-04,1.00181E-03,1.03807E-03,1.07844E-03,1.12334E-03,1.17330E-03,1.22896E-03,1.29114E-03,1.36097E-03,1.43992E-03,1.53002E-03,1.63400E-03,1.75552E-03,1.89945E-03,2.07221E-03,2.28186E-03,2.53782E-03,2.84873E-03,3.21596E-03,3.61815E-03,3.98635E-03,4.19837E-03,4.15220E-03,3.87200E-03,3.47929E-03,3.08096E-03,2.72744E-03,2.43060E-03,2.18610E-03,1.98514E-03,1.81907E-03,1.68062E-03,1.56403E-03,1.46488E-03,1.37976E-03,1.30601E-03,1.24161E-03,1.18494E-03,1.13473E-03,1.08997E-03,1.04983E-03,1.01365E-03,9.80893E-04,9.51093E-04,9.23877E-04,8.98928E-04,8.75978E-04,8.54799E-04,8.35197E-04,8.17004E-04,8.00075E-04,7.84283E-04,7.69519E-04,7.55687E-04,7.42701E-04
7.12566E-04,7.21080E-04,7.32623E-04,7.44109E-04,7.55848E-04,7.68214E-04,7.81513E-04,7.95997E-04,8.11886E-04,8.29405E-04,8.48798E-04,8.70329E-04,8.94284E-04,9.20958E-04,9.50659E-04,9.83711E-04,1.02047E-03,1.06137E-03,1.10693E-03,1.15784E-03,1.21501E-03,1.27968E-03,1.35352E-03,1.43877E-03,1.53846E-03,1.65662E-03,1.79854E-03,1.97090E-03,2.18149E-03,2.43749E-03,2.74012E-03,3.07179E-03,3.37562E-03,3.55059E-03,3.51248E-03,3.28123E-03,2.95728E-03,2.62893E-03,2.33776E-03,2.09347E-03,1.89241E-03,1.72727E-03,1.59089E-03,1.47724E-03,1.38159E-03,1.30027E-03,1.23048E-03,1.17004E-03,1.11726E-03,1.07083E-03,1.02970E-03,9.93040E-04,9.60169E-04,9.30544E-04,9.03716E-04,8.79313E-04,8.57025E-04,8.36594E-04,8.17799E-04,8.00454E-04,7.84398E-04,7.69495E-04,7.55627E-04,7.42688E-04,7.30590E-04,7.19254E-04,7.08611E-04
6.94554E-04,7.01548E-04,7.11044E-04,7.20491E-04,7.30142E-04,7.40305E-04,7.51232E-04,7.63129E-04,7.76177E-04,7.90562E-04,8.06480E-04,8.24150E-04,8.43802E-04,8.65676E-04,8.90024E-04,9.17108E-04,9.47222E-04,9.80714E-04,1.01802E-03,1.05969E-03,1.10650E-03,1.15946E-03,1.21993E-03,1.28977E-03,1.37148E-03,1.46836E-03,1.58478E-03,1.72625E-03,1.89917E-03,2.10950E-03,2.35825E-03,2.63100E-03,2.88091E-03,3.02483E-03,2.99346E-03,2.80325E-03,2.53683E-03,2.26691E-03,2.02767E-03,1.82705E-03,1.66200E-03,1.52651E-03,1.41465E-03,1.32146E-03,1.24305E-03,1.17641E-03,1.11922E-03,1.06969E-03,1.02645E-03,9.88410E-04,9.54710E-04,9.24667E-04,8.97730E-04,8.73450E-04,8.51458E-04,8.31452E-04,8.13176E-04,7.96419E-04,7.81000E-04,7.66766E-04,7.53588E-04,7.41352E-04,7.29961E-04,7.19331E-04,7.09388E-04,7.00068E-04,6.91314E-04
6.91695E-04,6.97479E-04,7.05330E-04,7.13135E-04,7.21105E-04,7.29492E-04,7.38506E-04,7.48316E-04,7.59071E-04,7.70921E-04,7.84029E-04,7.98571E-04,8.14735E-04,8.32717E-04,8.52719E-04,8.74955E-04,8.99664E-04,9.27129E-04,9.57705E-04,9.91856E-04,1.03020E-03,1.07358E-03,1.12311E-03,1.18033E-03,1.24727E-03,1.32666E-03,1.42209E-03,1.53807E-03,1.67988E-03,1.85241E-03,2.05650E-03,2.28030E-03,2.48537E-03,2.60345E-03,2.57771E-03,2.42163E-03,2.20304E-03,1.98160E-03,1.78537E-03,1.62085E-03,1.48553E-03,1.37447E-03,1.28278E-03,1.20641E-03,1.14215E-03,1.08753E-03,1.04065E-03,1.00005E-03,9.64595E-04,9.33396E-04,9.05750E-04,8.81097E-04,8.58984E-04,8.39045E-04,8.20978E-04,8.04534E-04,7.89505E-04,7.75718E-04,7.63025E-04,7.51302E-04,7.40440E-04,7.30350E-04,7.20950E-04,7.12172E-04,7.03957E-04,6.96250E-04,6.89006E-04
7.02583E-04,7.07419E-04,7.13967E-04,7.20466E-04,7.27097E-04,7.34070E-04,7.41560E-04,7.49705E-04,7.58628E-04,7.68452E-04,7.79308E-04,7.91342E-04,8.04705E-04,8.19556E-04,8.36059E-04,8.54387E-04,8.74733E-04,8.97327E-04,9.22459E-04,9.50508E-04,9.81983E-04,1.01757E-03,1.05819E-03,1.10510E-03,1.15998E-03,1.22506E-03,1.30328E-03,1.39834E-03,1.51458E-03,1.65598E-03,1.82325E-03,2.00665E-03,2.17467E-03,2.27139E-03,2.25030E-03,2.12244E-03,1.94335E-03,1.76190E-03,1.60109E-03,1.46627E-03,1.35538E-03,1.26434E-03,1.18918E-03,1.12656E-03,1.07386E-03,1.02904E-03,9.90565E-04,9.57225E-04,9.28094E-04,9.02445E-04,8.79702E-04,8.59406E-04,8.41188E-04,8.24748E-04,8.09839E-04,7.96256E-04,7.83832E-04,7.72422E-04,7.61907E-04,7.52185E-04,7.43168E-04,7.34781E-04,7.26960E-04,7.19647E-04,7.12794E-04,7.06358E-04,7.00300E-04
7.27707E-04,7.31824E-04,7.37360E-04,7.42841E-04,7.48425E-04,7.54292E-04,7.60589E-04,7.67429E-04,7.74912E-04,7.83138E-04,7.92216E-04,8.02263E-04,8.13403E-04,8.25763E-04,8.39476E-04,8.54679E-04,8.71530E-04,8.90212E-04,9.10962E-04,9.34087E-04,9.60005E-04,9.89277E-04,1.02266E-03,1.06118E-03,1.10622E-03,1.15960E-03,1.22372E-03,1.30163E-03,1.39685E-03,1.51265E-03,1.64958E-03,1.79967E-03,1.93712E-03,2.01620E-03,1.99895E-03,1.89439E-03,1.74788E-03,1.59939E-03,1.46775E-03,1.35734E-03,1.26648E-03,1.19187E-03,1.13022E-03,1.07883E-03,1.03555E-03,9.98713E-04,9.67057E-04,9.39600E-04,9.15583E-04,8.94411E-04,8.75615E-04,8.58819E-04,8.43722E-04,8.30077E-04,8.17683E-04,8.06375E-04,7.96013E-04,7.86481E-04,7.77681E-04,7.69529E-04,7.61954E-04,7.54895E-04,7.48299E-04,7.42119E-04,7.36316E-04,7.30855E-04,7.25703E-04
7.68143E-04,7.71740E-04,7.76519E-04,7.81231E-04,7.86021E-04,7.91049E-04,7.96438E-04,8.02282E-04,8.08663E-04,8.15661E-04,8.23366E-04,8.31871E-04,8.41278E-04,8.51689E-04,8.63210E-04,8.75950E-04,8.90031E-04,9.05602E-04,9.22852E-04,9.42030E-04,9.63475E-04,9.87645E-04,1.01516E-03,1.04686E-03,1.08387E-03,1.12768E-03,1.18026E-03,1.24408E-03,1.32201E-03,1.41671E-03,1.52861E-03,1.65117E-03,1.76332E-03,1.82781E-03,1.81374E-03,1.72845E-03,1.60889E-03,1.48762E-03,1.38003E-03,1.28972E-03,1.21533E-03,1.15418E-03,1.10360E-03,1.06138E-03,1.02576E-03,9.95402E-04,9.69268E-04,9.46558E-04,9.26655E-04,9.09072E-04,8.93426E-04,8.79414E-04,8.66787E-04,8.55346E-04,8.44927E-04,8.35394E-04,8.26634E-04,8.18553E-04,8.11070E-04,8.04118E-04,7.97638E-04,7.91581E-04,7.85902E-04,7.80565E-04,7.75537E-04,7.70790E-04,7.66297E-04
8.21934E-04,8.25211E-04,8.29483E-04,8.33669E-04,8.37911E-04,8.42358E-04,8.47116E-04,8.52264E-04,8.57868E-04,8.63993E-04,8.70711E-04,8.78099E-04,8.86239E-04,8.95213E-04,9.05103E-04,9.15994E-04,9.27981E-04,9.41180E-04,9.55739E-04,9.71859E-04,9.89814E-04,1.00998E-03,1.03286E-03,1.05914E-03,1.08974E-03,1.12588E-03,1.16917E-03,1.22161E-03,1.28555E-03,1.36312E-03,1.45466E-03,1.55480E-03,1.64634E-03,1.69893E-03,1.68746E-03,1.61788E-03,1.52027E-03,1.42115E-03,1.33310E-03,1.25908E-03,1.19801E-03,1.14770E-03,1.10600E-03,1.07111E-03,1.04160E-03,1.01637E-03,9.94588E-04,9.75598E-04,9.58898E-04,9.44091E-04,9.30866E-04,9.18974E-04,9.08215E-04,8.98426E-04,8.89472E-04,8.81244E-04,8.73650E-04,8.66613E-04,8.60066E-04,8.53955E-04,8.48233E-04,8.42858E-04,8.37796E-04,8.33016E-04,8.28491E-04,8.24197E-04,8.20115E-04
8.85600E-04,8.88763E-04,8.92781E-04,8.96684E-04,9.00626E-04,9.04750E-04,9.09156E-04,9.13909E-04,9.19062E-04,9.24668E-04,9.30784E-04,9.37476E-04,9.44807E-04,9.52844E-04,9.61650E-04,9.71288E-04,9.81829E-04,9.93359E-04,1.00600E-03,1.01990E-03,1.03528E-03,1.05246E-03,1.07184E-03,1.09399E-03,1.11967E-03,1.14987E-03,1.18591E-03,1.22943E-03,1.28234E-03,1.34637E-03,1.42174E-03,1.50403E-03,1.57914E-03,1.62225E-03,1.61284E-03,1.55580E-03,1.47567E-03,1.39417E-03,1.32161E-03,1.26044E-03,1.20983E-03,1.16800E-03,1.13319E-03,1.10395E-03,1.07911E-03,1.05777E-03,1.03925E-03,1.02302E-03,1.00867E-03,9.95868E-04,9.84368E-04,9.73964E-04,9.64493E-04,9.55820E-04,9.47837E-04,9.40454E-04,9.33596E-04,9.27198E-04,9.21209E-04,9.15582E-04,9.10279E-04,9.05266E-04,9.00514E-04,8.95999E-04,8.91699E-04,8.87594E-04,8.83667E-04
9.53412E-04,9.56663E-04,9.60675E-04,9.64531E-04,9.68409E-04,9.72462E-04,9.76783E-04,9.81430E-04,9.86444E-04,9.91867E-04,9.97747E-04,1.00414E-03,1.01109E-03,1.01865E-03,1.02688E-03,1.03581E-03,1.04549E-03,1.05598E-03,1.06737E-03,1.07979E-03,1.09340E-03,1.10846E-03,1.12530E-03,1.14440E-03,1.16638E-03,1.19206E-03,1.22252E-03,1.25910E-03,1.30334E-03,1.35666E-03,1.41918E-03,1.48722E-03,1.54916E-03,1.58465E-03,1.57690E-03,1.52992E-03,1.46379E-03,1.39633E-03,1.33605E-03,1.28502E-03,1.24258E-03,1.20730E-03,1.17777E-03,1.15279E-03,1.13142E-03,1.11292E-03,1.09674E-03,1.08244E-03,1.06969E-03,1.05822E-03,1.04783E-03,1.03834E-03,1.02963E-03,1.02159E-03,1.01412E-03,1.00716E-03,1.00063E-03,9.94493E-04,9.88700E-04,9.83214E-04,9.78004E-04,9.73041E-04,9.68303E-04,9.63768E-04,9.59418E-04,9.55237E-04,9.51212E-04
1.02319E-03,1.02674E-03,1.03100E-03,1.03506E-03,1.03912E-03,1.04336E-03,1.04787E-03,1.05271E-03,1.05790E-03,1.06349E-03,1.06951E-03,1.07600E-03,1.08300E-03,1.09056E-03,1.09871E-03,1.10747E-03,1.11686E-03,1.12693E-03,1.13773E-03,1.14935E-03,1.16193E-03,1.17568E-03,1.19087E-03,1.20789E-03,1.22725E-03,1.24965E-03,1.27596E-03,1.30728E-03,1.34487E-03,1.38984E-03,1.44224E-03,1.49897E-03,1.55041E-03,1.57981E-03,1.57340E-03,1.53445E-03,1.47946E-03,1.42311E-03,1.37245E-03,1.32927E-03,1.29306E-03,1.26269E-03,1.23701E-03,1.21507E-03,1.19609E-03,1.17948E-03,1.16478E-03,1.15164E-03,1.13979E-03,1.12901E-03,1.11913E-03,1.11002E-03,1.10155E-03,1.09366E-03,1.08625E-03,1.07927E-03,1.07267E-03,1.06640E-03,1.06044E-03,1.05474E-03,1.04929E-03,1.04405E-03,1.03902E-03,1.03416E-03,1.02948E-03,1.02494E-03,1.02055E-03
