4.83778E-03,4.93308E-03,5.04715E-03,5.15804E-03,5.26982E-03,5.38633E-03,5.51006E-03,5.64257E-03,5.78500E-03,5.93854E-03,6.10464E-03,6.28493E-03,6.48111E-03,6.69472E-03,6.92703E-03,7.17886E-03,7.45065E-03,7.74252E-03,8.05444E-03,8.38648E-03,8.73904E-03,9.11311E-03,9.51046E-03,9.93380E-03,1.03867E-02,1.08736E-02,1.13990E-02,1.19664E-02,1.25757E-02,1.32188E-02,1.38719E-02,1.44844E-02,1.49712E-02,1.52255E-02,1.51728E-02,1.48277E-02,1.42805E-02,1.36324E-02,1.29569E-02,1.22961E-02,1.16704E-02,1.10877E-02,1.05497E-02,1.00546E-02,9.59957E-03,9.18110E-03,8.79575E-03,8.44024E-03,8.11160E-03,7.80712E-03,7.52442E-03,7.26137E-03,7.01608E-03,6.78688E-03,6.57231E-03,6.37104E-03,6.18190E-03,6.00386E-03,5.83599E-03,5.67746E-03,5.52750E-03,5.38547E-03,5.25074E-03,5.12276E-03,5.00104E-03,4.88512E-03,4.77459E-03
4.17115E-03,4.25795E-03,4.36349E-03,4.46652E-03,4.57067E-03,4.67946E-03,4.79529E-03,4.91973E-03,5.05398E-03,5.19930E-03,5.35717E-03,5.52927E-03,5.71735E-03,5.92310E-03,6.14793E-03,6.39294E-03,6.65891E-03,6.94640E-03,7.25589E-03,7.58804E-03,7.94394E-03,8.32534E-03,8.73494E-03,9.17654E-03,9.65514E-03,1.01768E-02,1.07482E-02,1.13752E-02,1.20603E-02,1.27972E-02,1.35607E-02,1.42918E-02,1.48838E-02,1.51972E-02,1.51318E-02,1.47081E-02,1.40470E-02,1.32802E-02,1.24980E-02,1.17482E-02,1.10517E-02,1.04144E-02,9.83504E-03,9.30956E-03,8.83278E-03,8.39947E-03,8.00472E-03,7.64412E-03,7.31377E-03,7.01027E-03,6.73063E-03,6.47229E-03,6.23298E-03,6.01076E-03,5.80392E-03,5.61094E-03,5.43052E-03,5.26150E-03,5.10284E-03,4.95364E-03,4.81309E-03,4.68046E-03,4.55511E-03,4.43646E-03,4.32397E-03,4.21719E-03,4.11568E-03
3.55226E-03,3.62947E-03,3.72464E-03,3.81788E-03,3.91236E-03,4.01125E-03,4.11677E-03,4.23042E-03,4.35343E-03,4.48706E-03,4.63275E-03,4.79217E-03,4.96708E-03,5.15916E-03,5.36995E-03,5.60072E-03,5.85253E-03,6.12630E-03,6.42296E-03,6.74371E-03,7.09023E-03,7.46502E-03,7.87159E-03,8.31479E-03,8.80092E-03,9.33771E-03,9.93396E-03,1.05983E-02,1.13363E-02,1.21444E-02,1.29977E-02,1.38307E-02,1.45175E-02,1.48856E-02,1.48085E-02,1.43124E-02,1.35504E-02,1.26836E-02,1.18172E-02,1.10028E-02,1.02597E-02,9.59086E-03,8.99181E-03,8.45567E-03,7.97507E-03,7.54303E-03,7.15333E-03,6.80055E-03,6.48003E-03,6.18778E-03,5.92038E-03,5.67492E-03,5.44891E-03,5.24018E-03,5.04689E-03,4.86742E-03,4.70037E-03,4.54453E-03,4.39882E-03,4.26231E-03,4.13415E-03,4.01362E-03,3.90006E-03,3.79288E-03,3.69156E-03,3.59564E-03,3.50469E-03
2.99635E-03,3.06373E-03,3.14775E-03,3.23032E-03,3.31416E-03,3.40205E-03,3.49601E-03,3.59745E-03,3.70752E-03,3.82745E-03,3.95861E-03,4.10259E-03,4.26106E-03,4.43569E-03,4.62801E-03,4.83941E-03,5.07110E-03,5.32427E-03,5.60020E-03,5.90047E-03,6.22726E-03,6.58361E-03,6.97371E-03,7.40322E-03,7.87950E-03,8.41173E-03,9.01061E-03,9.68735E-03,1.04508E-02,1.13007E-02,1.22145E-02,1.31230E-02,1.38846E-02,1.42977E-02,1.42106E-02,1.36558E-02,1.28159E-02,1.18778E-02,1.09577E-02,1.01086E-02,9.34670E-03,8.67123E-03,8.07449E-03,7.54693E-03,7.07919E-03,6.66285E-03,6.29066E-03,5.95645E-03,5.65502E-03,5.38202E-03,5.13376E-03,4.90715E-03,4.69957E-03,4.50879E-03,4.33289E-03,4.17025E-03,4.01944E-03,3.87925E-03,3.74862E-03,3.62661E-03,3.51241E-03,3.40530E-03,3.30465E-03,3.20989E-03,3.12052E-03,3.03611E-03,2.95623E-03
2.50534E-03,2.56318E-03,2.63599E-03,2.70774E-03,2.78072E-03,2.85733E-03,2.93935E-03,3.02807E-03,3.12456E-03,3.22994E-03,3.34549E-03,3.47267E-03,3.61302E-03,3.76812E-03,3.93944E-03,4.12838E-03,4.33624E-03,4.56433E-03,4.81415E-03,5.08754E-03,5.38697E-03,5.71582E-03,6.07870E-03,6.48180E-03,6.93316E-03,7.44296E-03,8.02337E-03,8.68773E-03,9.44783E-03,1.03072E-02,1.12465E-02,1.21964E-02,1.30052E-02,1.34486E-02,1.33548E-02,1.27609E-02,1.18740E-02,1.09001E-02,9.96152E-03,9.10982E-03,8.35734E-03,7.69936E-03,7.12520E-03,6.62316E-03,6.18240E-03,5.79351E-03,5.44858E-03,5.14104E-03,4.86544E-03,4.61726E-03,4.39278E-03,4.18886E-03,4.00289E-03,3.83266E-03,3.67631E-03,3.53223E-03,3.39907E-03,3.27565E-03,3.16097E-03,3.05414E-03,2.95438E-03,2.86104E-03,2.77351E-03,2.69128E-03,2.61388E-03,2.54089E-03,2.47196E-03
2.07860E-03,2.12756E-03,2.18969E-03,2.25105E-03,2.31354E-03,2.37923E-03,2.44964E-03,2.52592E-03,2.60904E-03,2.69999E-03,2.79994E-03,2.91019E-03,3.03212E-03,3.16716E-03,3.31669E-03,3.48205E-03,3.66452E-03,3.86546E-03,4.08643E-03,4.32939E-03,4.59692E-03,4.89254E-03,5.22100E-03,5.58865E-03,6.00385E-03,6.47722E-03,7.02178E-03,7.65230E-03,8.38289E-03,9.22050E-03,1.01499E-02,1.11044E-02,1.19287E-02,1.23851E-02,1.22880E-02,1.16784E-02,1.07792E-02,9.80682E-03,8.88470E-03,8.06052E-03,7.34235E-03,6.72207E-03,6.18671E-03,5.72310E-03,5.31955E-03,4.96619E-03,4.65490E-03,4.37903E-03,4.13316E-03,3.91285E-03,3.71446E-03,3.53496E-03,3.37187E-03,3.22309E-03,3.08686E-03,2.96169E-03,2.84631E-03,2.73963E-03,2.64073E-03,2.54879E-03,2.46312E-03,2.38310E-03,2.30820E-03,2.23794E-03,2.17192E-03,2.10975E-03,2.05111E-03
1.71330E-03,1.75426E-03,1.80661E-03,1.85840E-03,1.91121E-03,1.96676E-03,2.02638E-03,2.09104E-03,2.16162E-03,2.23897E-03,2.32413E-03,2.41821E-03,2.52244E-03,2.63809E-03,2.76640E-03,2.90858E-03,3.06586E-03,3.23956E-03,3.43120E-03,3.64271E-03,3.87666E-03,4.13648E-03,4.42682E-03,4.75392E-03,5.12600E-03,5.55364E-03,6.05003E-03,6.63051E-03,7.31062E-03,8.09999E-03,8.98758E-03,9.91180E-03,1.07201E-02,1.11715E-02,1.10751E-02,1.04735E-02,9.59589E-03,8.65980E-03,7.78457E-03,7.01270E-03,6.34819E-03,5.78037E-03,5.29489E-03,4.87795E-03,4.51766E-03,4.20421E-03,3.92965E-03,3.68756E-03,3.47277E-03,3.28110E-03,3.10912E-03,2.95405E-03,2.81358E-03,2.68578E-03,2.56906E-03,2.46206E-03,2.36364E-03,2.27283E-03,2.18879E-03,2.11080E-03,2.03824E-03,1.97057E-03,1.90731E-03,1.84806E-03,1.79244E-03,1.74013E-03,1.69085E-03
1.40531E-03,1.43927E-03,1.48296E-03,1.52623E-03,1.57039E-03,1.61688E-03,1.66682E-03,1.72104E-03,1.78029E-03,1.84531E-03,1.91699E-03,1.99629E-03,2.08427E-03,2.18201E-03,2.29062E-03,2.41116E-03,2.54476E-03,2.69263E-03,2.85620E-03,3.03729E-03,3.23830E-03,3.46246E-03,3.71414E-03,3.99919E-03,4.32538E-03,4.70281E-03,5.14421E-03,5.66475E-03,6.28041E-03,7.00251E-03,7.82380E-03,8.68921E-03,9.45441E-03,9.88495E-03,9.79268E-03,9.22006E-03,8.39259E-03,7.52042E-03,6.71484E-03,6.01247E-03,5.41397E-03,4.90717E-03,4.47727E-03,4.11061E-03,3.79567E-03,3.52313E-03,3.28552E-03,3.07687E-03,2.89244E-03,2.72839E-03,2.58164E-03,2.44967E-03,2.33041E-03,2.22215E-03,2.12347E-03,2.03318E-03,1.95026E-03,1.87388E-03,1.80329E-03,1.73787E-03,1.67708E-03,1.62045E-03,1.56758E-03,1.51810E-03,1.47170E-03,1.42810E-03,1.38706E-03
1.14894E-03,1.17694E-03,1.21314E-03,1.24903E-03,1.28569E-03,1.32430E-03,1.36580E-03,1.41091E-03,1.46024E-03,1.51444E-03,1.57424E-03,1.64048E-03,1.71404E-03,1.79585E-03,1.88685E-03,1.98798E-03,2.10023E-03,2.22467E-03,2.36260E-03,2.51568E-03,2.68607E-03,2.87671E-03,3.09156E-03,3.33596E-03,3.61698E-03,3.94394E-03,4.32867E-03,4.78554E-03,5.33012E-03,5.97446E-03,6.71438E-03,7.50185E-03,8.20457E-03,8.60247E-03,8.51692E-03,7.98865E-03,7.23134E-03,6.44103E-03,5.71848E-03,5.09447E-03,4.56725E-03,4.12412E-03,3.75066E-03,3.43392E-03,3.16320E-03,2.92992E-03,2.72729E-03,2.54996E-03,2.39367E-03,2.25502E-03,2.13127E-03,2.02022E-03,1.92006E-03,1.82929E-03,1.74669E-03,1.67121E-03,1.60200E-03,1.53831E-03,1.47952E-03,1.42509E-03,1.37456E-03,1.32754E-03,1.28366E-03,1.24264E-03,1.20420E-03,1.16811E-03,1.13415E-03
9.38679E-04,9.61685E-04,9.91581E-04,1.02124E-03,1.05156E-03,1.08350E-03,1.11785E-03,1.15521E-03,1.19610E-03,1.24107E-03,1.29073E-03,1.34577E-03,1.40694E-03,1.47503E-03,1.55082E-03,1.63513E-03,1.72880E-03,1.83278E-03,1.94822E-03,2.07656E-03,2.21973E-03,2.38033E-03,2.56186E-03,2.76906E-03,3.00824E-03,3.28773E-03,3.61823E-03,4.01291E-03,4.48633E-03,5.05047E-03,5.70336E-03,6.40388E-03,7.03372E-03,7.39218E-03,7.31491E-03,6.83967E-03,6.16281E-03,5.46218E-03,4.82691E-03,4.28250E-03,3.82568E-03,3.44402E-03,3.12403E-03,2.85385E-03,2.62382E-03,2.42627E-03,2.25519E-03,2.10585E-03,1.97453E-03,1.85828E-03,1.75471E-03,1.66192E-03,1.57835E-03,1.50272E-03,1.43397E-03,1.37123E-03,1.31375E-03,1.26091E-03,1.21217E-03,1.16709E-03,1.12527E-03,1.08637E-03,1.05011E-03,1.01622E-03,9.84483E-04,9.54700E-04,9.26697E-04
7.66955E-04,7.85835E-04,8.10476E-04,8.34940E-04,8.59948E-04,8.86313E-04,9.14677E-04,9.45539E-04,9.79339E-04,1.01653E-03,1.05764E-03,1.10322E-03,1.15392E-03,1.21037E-03,1.27325E-03,1.34324E-03,1.42105E-03,1.50751E-03,1.60360E-03,1.71059E-03,1.83014E-03,1.96451E-03,2.11675E-03,2.29097E-03,2.49270E-03,2.72924E-03,3.01005E-03,3.34685E-03,3.75287E-03,4.23941E-03,4.80599E-03,5.41783E-03,5.97122E-03,6.28744E-03,6.21913E-03,5.80035E-03,5.20699E-03,4.59673E-03,4.04703E-03,3.57881E-03,3.18805E-03,2.86311E-03,2.59178E-03,2.36348E-03,2.16970E-03,2.00372E-03,1.86030E-03,1.73537E-03,1.62570E-03,1.52877E-03,1.44253E-03,1.36537E-03,1.29595E-03,1.23320E-03,1.17621E-03,1.12424E-03,1.07666E-03,1.03296E-03,9.92678E-04,9.55439E-04,9.20914E-04,8.88820E-04,8.58913E-04,8.30977E-04,8.04827E-04,7.80297E-04,7.57242E-04
6.25503E-04,6.40950E-04,6.61195E-04,6.81304E-04,7.01866E-04,7.23548E-04,7.46883E-04,7.72283E-04,8.00117E-04,8.30762E-04,8.64644E-04,9.02240E-04,9.44065E-04,9.90661E-04,1.04258E-03,1.10039E-03,1.16470E-03,1.23620E-03,1.31573E-03,1.40437E-03,1.50354E-03,1.61518E-03,1.74190E-03,1.88721E-03,2.05587E-03,2.25416E-03,2.49028E-03,2.77445E-03,3.11835E-03,3.53224E-03,4.01653E-03,4.54212E-03,5.01967E-03,5.29339E-03,5.23415E-03,4.87196E-03,4.36082E-03,3.83772E-03,3.36891E-03,2.97148E-03,2.64118E-03,2.36751E-03,2.13970E-03,1.94854E-03,1.78666E-03,1.64828E-03,1.52893E-03,1.42511E-03,1.33411E-03,1.25377E-03,1.18238E-03,1.11856E-03,1.06119E-03,1.00937E-03,9.62350E-04,9.19495E-04,8.80289E-04,8.44293E-04,8.11132E-04,7.80491E-04,7.52095E-04,7.25709E-04,7.01130E-04,6.78181E-04,6.56705E-04,6.36567E-04,6.17646E-04
5.08777E-04,5.21369E-04,5.37940E-04,5.54406E-04,5.71245E-04,5.89005E-04,6.08124E-04,6.28942E-04,6.51764E-04,6.76903E-04,7.04709E-04,7.35573E-04,7.69919E-04,8.08192E-04,8.50847E-04,8.98355E-04,9.51223E-04,1.01003E-03,1.07548E-03,1.14848E-03,1.23025E-03,1.32239E-03,1.42712E-03,1.54743E-03,1.68731E-03,1.85212E-03,2.04882E-03,2.28619E-03,2.57429E-03,2.92219E-03,3.33075E-03,3.77582E-03,4.18161E-03,4.41473E-03,4.36421E-03,4.05593E-03,3.62218E-03,3.17995E-03,2.78515E-03,2.45166E-03,2.17538E-03,1.94710E-03,1.75753E-03,1.59878E-03,1.46459E-03,1.35006E-03,1.25141E-03,1.16570E-03,1.09065E-03,1.02446E-03,9.65683E-04,9.13182E-04,8.66024E-04,8.23450E-04,7.84837E-04,7.49667E-04,7.17506E-04,6.87990E-04,6.60810E-04,6.35705E-04,6.12447E-04,5.90843E-04,5.70724E-04,5.51945E-04,5.34376E-04,5.17906E-04,5.02435E-04
4.14428E-04,4.24703E-04,4.38276E-04,4.51765E-04,4.65562E-04,4.80117E-04,4.95786E-04,5.12854E-04,5.31572E-04,5.52196E-04,5.75016E-04,6.00353E-04,6.28555E-04,6.59986E-04,6.95021E-04,7.34048E-04,7.77488E-04,8.25822E-04,8.79642E-04,9.39707E-04,1.00703E-03,1.08297E-03,1.16938E-03,1.26876E-03,1.38448E-03,1.52103E-03,1.68431E-03,1.88174E-03,2.12191E-03,2.41264E-03,2.75498E-03,3.12897E-03,3.47080E-03,3.66750E-03,3.62483E-03,3.36483E-03,2.99981E-03,2.62868E-03,2.29830E-03,2.01997E-03,1.78993E-03,1.60026E-03,1.44304E-03,1.31158E-03,1.20061E-03,1.10601E-03,1.02460E-03,9.53949E-04,8.92130E-04,8.37643E-04,7.89295E-04,7.46133E-04,7.07383E-04,6.72418E-04,6.40719E-04,6.11858E-04,5.85476E-04,5.61273E-04,5.38992E-04,5.18417E-04,4.99363E-04,4.81667E-04,4.65192E-04,4.49818E-04,4.35438E-04,4.21959E-04,4.09301E-04
3.37881E-04,3.46270E-04,3.57388E-04,3.68441E-04,3.79748E-04,3.91675E-04,4.04519E-04,4.18512E-04,4.33861E-04,4.50779E-04,4.69504E-04,4.90298E-04,5.13446E-04,5.39248E-04,5.68011E-04,6.00054E-04,6.35725E-04,6.75424E-04,7.19642E-04,7.69014E-04,8.24382E-04,8.86884E-04,9.58064E-04,1.04001E-03,1.13554E-03,1.24840E-03,1.38354E-03,1.54720E-03,1.74661E-03,1.98846E-03,2.27380E-03,2.58615E-03,2.87216E-03,3.03692E-03,3.00114E-03,2.78342E-03,2.47824E-03,2.16857E-03,1.89348E-03,1.66218E-03,1.47135E-03,1.31425E-03,1.18420E-03,1.07560E-03,9.84013E-04,9.06006E-04,8.38938E-04,7.80766E-04,7.29900E-04,6.85093E-04,6.45355E-04,6.09895E-04,5.78073E-04,5.49371E-04,5.23359E-04,4.99683E-04,4.78047E-04,4.58203E-04,4.39941E-04,4.23081E-04,4.07469E-04,3.92975E-04,3.79483E-04,3.66895E-04,3.55123E-04,3.44091E-04,3.33732E-04
2.75423E-04,2.82266E-04,2.91368E-04,3.00419E-04,3.09678E-04,3.19446E-04,3.29965E-04,3.41427E-04,3.54003E-04,3.67868E-04,3.83217E-04,4.00264E-04,4.19244E-04,4.40401E-04,4.63985E-04,4.90260E-04,5.19512E-04,5.52072E-04,5.88347E-04,6.28863E-04,6.74321E-04,7.25666E-04,7.84181E-04,8.51600E-04,9.30264E-04,1.02330E-03,1.13481E-03,1.27001E-03,1.43496E-03,1.63528E-03,1.87196E-03,2.13140E-03,2.36925E-03,2.50636E-03,2.47657E-03,2.29541E-03,2.04175E-03,1.78472E-03,1.55671E-03,1.36528E-03,1.20755E-03,1.07784E-03,9.70581E-04,8.81088E-04,8.05675E-04,7.41490E-04,6.86340E-04,6.38532E-04,5.96750E-04,5.59961E-04,5.27347E-04,4.98255E-04,4.72158E-04,4.48625E-04,4.27305E-04,4.07904E-04,3.90180E-04,3.73927E-04,3.58973E-04,3.45170E-04,3.32391E-04,3.20529E-04,3.09490E-04,2.99191E-04,2.89561E-04,2.80538E-04,2.72067E-04
2.24610E-04,2.30193E-04,2.37646E-04,2.45058E-04,2.52641E-04,2.60641E-04,2.69255E-04,2.78643E-04,2.88946E-04,3.00308E-04,3.12887E-04,3.26860E-04,3.42418E-04,3.59760E-04,3.79092E-04,4.00628E-04,4.24605E-04,4.51294E-04,4.81034E-04,5.14260E-04,5.51553E-04,5.93696E-04,6.41752E-04,6.97158E-04,7.61854E-04,8.38432E-04,9.30298E-04,1.04177E-03,1.17791E-03,1.34339E-03,1.53911E-03,1.75385E-03,1.95086E-03,2.06447E-03,2.03977E-03,1.88967E-03,1.67964E-03,1.46701E-03,1.27858E-03,1.12052E-03,9.90418E-04,8.83525E-04,7.95195E-04,7.21549E-04,6.59527E-04,6.06770E-04,5.61462E-04,5.22203E-04,4.87906E-04,4.57720E-04,4.30968E-04,4.07113E-04,3.85719E-04,3.66432E-04,3.48963E-04,3.33071E-04,3.18555E-04,3.05246E-04,2.93003E-04,2.81704E-04,2.71246E-04,2.61539E-04,2.52506E-04,2.44081E-04,2.36204E-04,2.28824E-04,2.21897E-04
1.83165E-04,1.87719E-04,1.93819E-04,1.99886E-04,2.06093E-04,2.12641E-04,2.19692E-04,2.27377E-04,2.35812E-04,2.45115E-04,2.55417E-04,2.66862E-04,2.79605E-04,2.93809E-04,3.09641E-04,3.27278E-04,3.46913E-04,3.68770E-04,3.93128E-04,4.20347E-04,4.50907E-04,4.85456E-04,5.24872E-04,5.70343E-04,6.23471E-04,6.86398E-04,7.61940E-04,8.53672E-04,9.65775E-04,1.10214E-03,1.26354E-03,1.44072E-03,1.60335E-03,1.69715E-03,1.67674E-03,1.55283E-03,1.37949E-03,1.20411E-03,1.04879E-03,9.18613E-04,8.11525E-04,7.23599E-04,6.50986E-04,5.90477E-04,5.39544E-04,4.96238E-04,4.59062E-04,4.26861E-04,3.98740E-04,3.73997E-04,3.52075E-04,3.32532E-04,3.15009E-04,2.99216E-04,2.84914E-04,2.71905E-04,2.60025E-04,2.49135E-04,2.39118E-04,2.29875E-04,2.21321E-04,2.13382E-04,2.05996E-04,1.99107E-04,1.92667E-04,1.86634E-04,1.80971E-04
1.49336E-04,1.53049E-04,1.58038E-04,1.63002E-04,1.68079E-04,1.73435E-04,1.79203E-04,1.85490E-04,1.92391E-04,2.00003E-04,2.08433E-04,2.17800E-04,2.28228E-04,2.39851E-04,2.52806E-04,2.67236E-04,2.83300E-04,3.01182E-04,3.21111E-04,3.43386E-04,3.68401E-04,3.96692E-04,4.28981E-04,4.66249E-04,5.09816E-04,5.61448E-04,6.23466E-04,6.98817E-04,7.90952E-04,9.03090E-04,1.03587E-03,1.18170E-03,1.31558E-03,1.39280E-03,1.37599E-03,1.27398E-03,1.13131E-03,9.87002E-04,8.59270E-04,7.52262E-04,6.64282E-04,5.92081E-04,5.32483E-04,4.82840E-04,4.41070E-04,4.05568E-04,3.75102E-04,3.48722E-04,3.25690E-04,3.05429E-04,2.87483E-04,2.71488E-04,2.57149E-04,2.44228E-04,2.32529E-04,2.21890E-04,2.12174E-04,2.03270E-04,1.95081E-04,1.87525E-04,1.80533E-04,1.74045E-04,1.68009E-04,1.62379E-04,1.57118E-04,1.52189E-04,1.47563E-04
1.21951E-04,1.24983E-04,1.29069E-04,1.33135E-04,1.37294E-04,1.41681E-04,1.46405E-04,1.51553E-04,1.57206E-04,1.63441E-04,1.70348E-04,1.78021E-04,1.86565E-04,1.96086E-04,2.06697E-04,2.18515E-04,2.31670E-04,2.46314E-04,2.62635E-04,2.80880E-04,3.01373E-04,3.24557E-04,3.51028E-04,3.81593E-04,4.17341E-04,4.59726E-04,5.10661E-04,5.72575E-04,6.48313E-04,7.40529E-04,8.49757E-04,9.69747E-04,1.07992E-03,1.14346E-03,1.12963E-03,1.04568E-03,9.28288E-04,8.09578E-04,7.04533E-04,6.16563E-04,5.44265E-04,4.84955E-04,4.36017E-04,3.95267E-04,3.60991E-04,3.31868E-04,3.06882E-04,2.85252E-04,2.66373E-04,2.49768E-04,2.35064E-04,2.21959E-04,2.10215E-04,1.99633E-04,1.90053E-04,1.81341E-04,1.73388E-04,1.66099E-04,1.59396E-04,1.53212E-04,1.47490E-04,1.42181E-04,1.37242E-04,1.32636E-04,1.28332E-04,1.24300E-04,1.20516E-04
9.94761E-05,1.01948E-04,1.05291E-04,1.08617E-04,1.12020E-04,1.15608E-04,1.19471E-04,1.23682E-04,1.28305E-04,1.33406E-04,1.39056E-04,1.45333E-04,1.52321E-04,1.60109E-04,1.68786E-04,1.78449E-04,1.89205E-04,2.01177E-04,2.14520E-04,2.29437E-04,2.46197E-04,2.65161E-04,2.86821E-04,3.11841E-04,3.41114E-04,3.75837E-04,4.17581E-04,4.68342E-04,5.30457E-04,6.06106E-04,6.95728E-04,7.94189E-04,8.84588E-04,9.36721E-04,9.25367E-04,8.56489E-04,7.60173E-04,6.62778E-04,5.76608E-04,5.04463E-04,4.45186E-04,3.96572E-04,3.56470E-04,3.23088E-04,2.95017E-04,2.71170E-04,2.50717E-04,2.33014E-04,2.17565E-04,2.03980E-04,1.91951E-04,1.81233E-04,1.71629E-04,1.62976E-04,1.55143E-04,1.48021E-04,1.41520E-04,1.35562E-04,1.30084E-04,1.25030E-04,1.20354E-04,1.16016E-04,1.11980E-04,1.08217E-04,1.04700E-04,1.01407E-04,9.83154E-05
8.11364E-05,8.31516E-05,8.58857E-05,8.86069E-05,9.13901E-05,9.43245E-05,9.74836E-05,1.00927E-04,1.04707E-04,1.08879E-04,1.13499E-04,1.18633E-04,1.24347E-04,1.30714E-04,1.37808E-04,1.45706E-04,1.54495E-04,1.64278E-04,1.75181E-04,1.87371E-04,2.01068E-04,2.16571E-04,2.34283E-04,2.54749E-04,2.78704E-04,3.07128E-04,3.41310E-04,3.82887E-04,4.33777E-04,4.95766E-04,5.69210E-04,6.49894E-04,7.23960E-04,7.66662E-04,7.57359E-04,7.00935E-04,6.22024E-04,5.42223E-04,4.71622E-04,4.12518E-04,3.63965E-04,3.24155E-04,2.91321E-04,2.63995E-04,2.41021E-04,2.21508E-04,2.04775E-04,1.90294E-04,1.77659E-04,1.66550E-04,1.56715E-04,1.47952E-04,1.40101E-04,1.33028E-04,1.26627E-04,1.20807E-04,1.15494E-04,1.10626E-04,1.06149E-04,1.02021E-04,9.82007E-05,9.46567E-05,9.13602E-05,8.82864E-05,8.54138E-05,8.27235E-05,8.01988E-05
6.62445E-05,6.78891E-05,7.01274E-05,7.23555E-05,7.46341E-05,7.70360E-05,7.96215E-05,8.24394E-05,8.55333E-05,8.89471E-05,9.27286E-05,9.69296E-05,1.01606E-04,1.06815E-04,1.12618E-04,1.19077E-04,1.26265E-04,1.34264E-04,1.43179E-04,1.53146E-04,1.64348E-04,1.77028E-04,1.91519E-04,2.08268E-04,2.27878E-04,2.51153E-04,2.79152E-04,3.13216E-04,3.54917E-04,4.05717E-04,4.65905E-04,5.32019E-04,5.92695E-04,6.27668E-04,6.20046E-04,5.73831E-04,5.09185E-04,4.43800E-04,3.85952E-04,3.37526E-04,2.97749E-04,2.65139E-04,2.38247E-04,2.15870E-04,1.97059E-04,1.81085E-04,1.67388E-04,1.55537E-04,1.45197E-04,1.36107E-04,1.28060E-04,1.20892E-04,1.14469E-04,1.08684E-04,1.03448E-04,9.86882E-05,9.43434E-05,9.03625E-05,8.67025E-05,8.33265E-05,8.02032E-05,7.73057E-05,7.46106E-05,7.20977E-05,6.97494E-05,6.75501E-05,6.54863E-05
5.42493E-05,5.55955E-05,5.74334E-05,5.92632E-05,6.11342E-05,6.31061E-05,6.52283E-05,6.75410E-05,7.00803E-05,7.28822E-05,7.59858E-05,7.94336E-05,8.32709E-05,8.75450E-05,9.23050E-05,9.76029E-05,1.03497E-04,1.10055E-04,1.17364E-04,1.25536E-04,1.34721E-04,1.45121E-04,1.57007E-04,1.70750E-04,1.86845E-04,2.05952E-04,2.28942E-04,2.56918E-04,2.91168E-04,3.32894E-04,3.82327E-04,4.36617E-04,4.86427E-04,5.15127E-04,5.08871E-04,4.70940E-04,4.17870E-04,3.64182E-04,3.16677E-04,2.76909E-04,2.44244E-04,2.17467E-04,1.95387E-04,1.77016E-04,1.61575E-04,1.48463E-04,1.37222E-04,1.27496E-04,1.19012E-04,1.11554E-04,1.04952E-04,9.90715E-05,9.38029E-05,8.90578E-05,8.47633E-05,8.08595E-05,7.72962E-05,7.40316E-05,7.10302E-05,6.82619E-05,6.57008E-05,6.33250E-05,6.11152E-05,5.90549E-05,5.71295E-05,5.53264E-05,5.36345E-05
4.44477E-05,4.55502E-05,4.70599E-05,4.85631E-05,5.01000E-05,5.17195E-05,5.34620E-05,5.53608E-05,5.74456E-05,5.97460E-05,6.22940E-05,6.51245E-05,6.82743E-05,7.17820E-05,7.56877E-05,8.00340E-05,8.48683E-05,9.02472E-05,9.62413E-05,1.02943E-04,1.10476E-04,1.19007E-04,1.28759E-04,1.40037E-04,1.53248E-04,1.68935E-04,1.87813E-04,2.10787E-04,2.38916E-04,2.73183E-04,3.13775E-04,3.58345E-04,3.99224E-04,4.22770E-04,4.17636E-04,3.86513E-04,3.42957E-04,2.98884E-04,2.59879E-04,2.27224E-04,2.00401E-04,1.78414E-04,1.60284E-04,1.45201E-04,1.32524E-04,1.21761E-04,1.12533E-04,1.04551E-04,9.75872E-05,9.14664E-05,8.60489E-05,8.12234E-05,7.69004E-05,7.30071E-05,6.94836E-05,6.62808E-05,6.33576E-05,6.06795E-05,5.82173E-05,5.59464E-05,5.38457E-05,5.18969E-05,5.00843E-05,4.83944E-05,4.68152E-05,4.53364E-05,4.39487E-05
3.63886E-05,3.72909E-05,3.85302E-05,3.97644E-05,4.10262E-05,4.23553E-05,4.37851E-05,4.53430E-05,4.70534E-05,4.89406E-05,5.10309E-05,5.33527E-05,5.59361E-05,5.88125E-05,6.20146E-05,6.55771E-05,6.95388E-05,7.39462E-05,7.88574E-05,8.43485E-05,9.05211E-05,9.75118E-05,1.05505E-04,1.14751E-04,1.25584E-04,1.38449E-04,1.53934E-04,1.72780E-04,1.95855E-04,2.23961E-04,2.57249E-04,2.93786E-04,3.27284E-04,3.46569E-04,3.42363E-04,3.16868E-04,2.81174E-04,2.45044E-04,2.13061E-04,1.86280E-04,1.64280E-04,1.46245E-04,1.31375E-04,1.19004E-04,1.08607E-04,9.97793E-05,9.22119E-05,8.56656E-05,7.99556E-05,7.49368E-05,7.04948E-05,6.65385E-05,6.29943E-05,5.98025E-05,5.69140E-05,5.42885E-05,5.18923E-05,4.96970E-05,4.76789E-05,4.58175E-05,4.40957E-05,4.24984E-05,4.10128E-05,3.96278E-05,3.83336E-05,3.71216E-05,3.59843E-05
