6.79315E-03,6.92491E-03,7.08428E-03,7.23900E-03,7.39496E-03,7.55760E-03,7.73048E-03,7.91577E-03,8.11511E-03,8.33015E-03,8.56284E-03,8.81538E-03,9.09002E-03,9.38880E-03,9.71329E-03,1.00645E-02,1.04429E-02,1.08485E-02,1.12812E-02,1.17410E-02,1.22284E-02,1.27449E-02,1.32927E-02,1.38757E-02,1.44989E-02,1.51682E-02,1.58898E-02,1.66683E-02,1.75035E-02,1.83843E-02,1.92780E-02,2.01158E-02,2.07815E-02,2.11292E-02,2.10570E-02,2.05851E-02,1.98370E-02,1.89510E-02,1.80269E-02,1.71219E-02,1.62638E-02,1.54637E-02,1.47238E-02,1.40421E-02,1.34146E-02,1.28368E-02,1.23040E-02,1.18120E-02,1.13566E-02,1.09343E-02,1.05419E-02,1.01763E-02,9.83519E-03,9.51618E-03,9.21729E-03,8.93674E-03,8.67294E-03,8.42445E-03,8.19002E-03,7.96851E-03,7.75889E-03,7.56024E-03,7.37173E-03,7.19260E-03,7.02217E-03,6.85982E-03,6.70497E-03
5.80070E-03,5.91997E-03,6.06653E-03,6.20945E-03,6.35390E-03,6.50485E-03,6.66567E-03,6.83856E-03,7.02523E-03,7.22739E-03,7.44708E-03,7.68654E-03,7.94812E-03,8.23399E-03,8.54600E-03,8.88554E-03,9.25353E-03,9.65064E-03,1.00775E-02,1.05348E-02,1.10242E-02,1.15479E-02,1.21097E-02,1.27148E-02,1.33698E-02,1.40830E-02,1.48633E-02,1.57184E-02,1.66513E-02,1.76529E-02,1.86885E-02,1.96779E-02,2.04776E-02,2.09004E-02,2.08121E-02,2.02402E-02,1.93470E-02,1.83089E-02,1.72475E-02,1.62282E-02,1.52792E-02,1.44092E-02,1.36170E-02,1.28973E-02,1.22433E-02,1.16482E-02,1.11053E-02,1.06089E-02,1.01537E-02,9.73511E-03,9.34908E-03,8.99217E-03,8.66131E-03,8.35387E-03,8.06751E-03,7.80020E-03,7.55015E-03,7.31576E-03,7.09566E-03,6.88858E-03,6.69343E-03,6.50921E-03,6.33504E-03,6.17013E-03,6.01375E-03,5.86527E-03,5.72409E-03
4.89283E-03,4.99823E-03,5.12955E-03,5.25810E-03,5.38834E-03,5.52470E-03,5.67027E-03,5.82717E-03,5.99710E-03,6.18179E-03,6.38322E-03,6.60362E-03,6.84530E-03,7.11052E-03,7.40123E-03,7.71911E-03,8.06547E-03,8.44149E-03,8.84839E-03,9.28776E-03,9.76188E-03,1.02741E-02,1.08293E-02,1.14339E-02,1.20965E-02,1.28275E-02,1.36385E-02,1.45409E-02,1.55415E-02,1.66347E-02,1.77862E-02,1.89070E-02,1.98285E-02,2.03213E-02,2.02179E-02,1.95533E-02,1.85304E-02,1.73634E-02,1.61936E-02,1.50913E-02,1.40832E-02,1.31739E-02,1.23581E-02,1.16268E-02,1.09704E-02,1.03797E-02,9.84632E-03,9.36301E-03,8.92353E-03,8.52250E-03,8.15533E-03,7.81807E-03,7.50735E-03,7.22025E-03,6.95424E-03,6.70715E-03,6.47708E-03,6.26235E-03,6.06152E-03,5.87330E-03,5.69655E-03,5.53028E-03,5.37358E-03,5.22567E-03,5.08581E-03,4.95339E-03,4.82781E-03
4.09899E-03,4.19058E-03,4.30601E-03,4.41940E-03,4.53451E-03,4.65521E-03,4.78429E-03,4.92373E-03,5.07515E-03,5.24019E-03,5.42076E-03,5.61896E-03,5.83703E-03,6.07714E-03,6.34133E-03,6.63138E-03,6.94888E-03,7.29538E-03,7.67257E-03,8.08261E-03,8.52845E-03,9.01421E-03,9.54561E-03,1.01303E-02,1.07782E-02,1.15016E-02,1.23149E-02,1.32326E-02,1.42661E-02,1.54141E-02,1.66448E-02,1.78645E-02,1.88837E-02,1.94349E-02,1.93187E-02,1.85776E-02,1.74528E-02,1.61923E-02,1.49523E-02,1.38048E-02,1.27729E-02,1.18563E-02,1.10451E-02,1.03270E-02,9.68960E-03,9.12169E-03,8.61356E-03,8.15694E-03,7.74484E-03,7.37137E-03,7.03159E-03,6.72129E-03,6.43692E-03,6.17547E-03,5.93433E-03,5.71129E-03,5.50443E-03,5.31208E-03,5.13279E-03,4.96531E-03,4.80852E-03,4.66144E-03,4.52321E-03,4.39306E-03,4.27030E-03,4.15433E-03,4.04459E-03
3.41361E-03,3.49208E-03,3.59194E-03,3.69030E-03,3.79033E-03,3.89536E-03,4.00784E-03,4.12957E-03,4.26204E-03,4.40679E-03,4.56557E-03,4.74031E-03,4.93309E-03,5.14597E-03,5.38092E-03,5.63975E-03,5.92418E-03,6.23596E-03,6.57709E-03,6.95008E-03,7.35830E-03,7.80637E-03,8.30057E-03,8.84928E-03,9.46340E-03,1.01566E-02,1.09452E-02,1.18467E-02,1.28765E-02,1.40383E-02,1.53046E-02,1.65809E-02,1.76640E-02,1.82560E-02,1.81306E-02,1.73369E-02,1.61483E-02,1.48386E-02,1.35726E-02,1.24207E-02,1.14007E-02,1.05073E-02,9.72657E-03,9.04310E-03,8.44246E-03,7.91209E-03,7.44136E-03,7.02140E-03,6.64487E-03,6.30568E-03,5.99874E-03,5.71983E-03,5.46540E-03,5.23244E-03,5.01841E-03,4.82115E-03,4.63881E-03,4.46979E-03,4.31270E-03,4.16634E-03,4.02967E-03,3.90178E-03,3.78184E-03,3.66915E-03,3.56308E-03,3.46306E-03,3.36859E-03
2.82600E-03,2.89237E-03,2.97755E-03,3.06166E-03,3.14730E-03,3.23732E-03,3.33385E-03,3.43847E-03,3.55253E-03,3.67742E-03,3.81470E-03,3.96611E-03,4.13351E-03,4.31881E-03,4.52382E-03,4.75029E-03,4.99996E-03,5.27465E-03,5.57645E-03,5.90806E-03,6.27301E-03,6.67611E-03,7.12386E-03,7.62491E-03,8.19060E-03,8.83529E-03,9.57644E-03,1.04337E-02,1.14256E-02,1.25605E-02,1.38163E-02,1.51020E-02,1.62086E-02,1.68194E-02,1.66895E-02,1.58727E-02,1.46645E-02,1.33538E-02,1.21071E-02,1.09900E-02,1.00146E-02,9.17088E-03,8.44174E-03,7.80971E-03,7.25912E-03,6.77672E-03,6.35152E-03,5.97454E-03,5.63843E-03,5.33718E-03,5.06583E-03,4.82028E-03,4.59714E-03,4.39353E-03,4.20708E-03,4.03575E-03,3.87780E-03,3.73176E-03,3.59635E-03,3.47047E-03,3.35317E-03,3.24361E-03,3.14105E-03,3.04485E-03,2.95445E-03,2.86934E-03,2.78906E-03
2.32702E-03,2.38257E-03,2.45438E-03,2.52542E-03,2.59784E-03,2.67402E-03,2.75579E-03,2.84453E-03,2.94142E-03,3.04767E-03,3.16467E-03,3.29393E-03,3.43711E-03,3.59587E-03,3.77188E-03,3.96674E-03,4.18211E-03,4.41975E-03,4.68177E-03,4.97080E-03,5.29036E-03,5.64519E-03,6.04166E-03,6.48830E-03,6.99629E-03,7.58002E-03,8.25725E-03,9.04857E-03,9.97452E-03,1.10472E-02,1.22505E-02,1.34996E-02,1.45885E-02,1.51949E-02,1.50654E-02,1.42565E-02,1.30732E-02,1.18071E-02,1.06201E-02,9.57081E-03,8.66589E-03,7.89160E-03,7.22888E-03,6.65927E-03,6.16676E-03,5.73807E-03,5.36243E-03,5.03112E-03,4.73712E-03,4.47470E-03,4.23923E-03,4.02688E-03,3.83450E-03,3.65948E-03,3.49962E-03,3.35307E-03,3.21827E-03,3.09389E-03,2.97878E-03,2.87197E-03,2.77259E-03,2.67992E-03,2.59329E-03,2.51216E-03,2.43600E-03,2.36439E-03,2.29692E-03
1.90904E-03,1.95516E-03,2.01518E-03,2.07463E-03,2.13529E-03,2.19915E-03,2.26775E-03,2.34226E-03,2.42371E-03,2.51316E-03,2.61178E-03,2.72089E-03,2.84191E-03,2.97630E-03,3.12550E-03,3.29098E-03,3.47422E-03,3.67689E-03,3.90095E-03,4.14891E-03,4.42408E-03,4.73093E-03,5.07547E-03,5.46574E-03,5.91238E-03,6.42914E-03,7.03330E-03,7.74534E-03,8.58656E-03,9.57162E-03,1.06895E-02,1.18641E-02,1.28995E-02,1.34805E-02,1.33559E-02,1.25825E-02,1.14620E-02,1.02775E-02,9.18056E-03,8.22223E-03,7.40435E-03,6.71098E-03,6.12231E-03,5.61992E-03,5.18822E-03,4.81450E-03,4.48860E-03,4.20240E-03,3.94938E-03,3.72431E-03,3.52297E-03,3.34191E-03,3.17829E-03,3.02977E-03,2.89439E-03,2.77053E-03,2.65680E-03,2.55203E-03,2.45522E-03,2.36551E-03,2.28215E-03,2.20451E-03,2.13203E-03,2.06420E-03,2.00061E-03,1.94086E-03,1.88463E-03
1.56037E-03,1.59840E-03,1.64818E-03,1.69755E-03,1.74796E-03,1.80105E-03,1.85811E-03,1.92014E-03,1.98801E-03,2.06262E-03,2.14498E-03,2.23619E-03,2.33746E-03,2.45004E-03,2.57517E-03,2.71412E-03,2.86823E-03,3.03898E-03,3.22815E-03,3.43803E-03,3.67164E-03,3.93304E-03,4.22770E-03,4.56297E-03,4.94860E-03,5.39730E-03,5.92523E-03,6.55188E-03,7.29816E-03,8.17991E-03,9.19042E-03,1.02631E-02,1.12176E-02,1.17567E-02,1.16407E-02,1.09244E-02,9.89501E-03,8.81790E-03,7.83084E-03,6.97685E-03,6.25435E-03,5.64652E-03,5.13391E-03,4.69895E-03,4.32708E-03,4.00658E-03,3.72817E-03,3.48451E-03,3.26977E-03,3.07927E-03,2.90927E-03,2.75672E-03,2.61915E-03,2.49449E-03,2.38106E-03,2.27744E-03,2.18242E-03,2.09500E-03,2.01431E-03,1.93963E-03,1.87031E-03,1.80580E-03,1.74562E-03,1.68937E-03,1.63666E-03,1.58718E-03,1.54065E-03
1.27362E-03,1.30486E-03,1.34596E-03,1.38676E-03,1.42844E-03,1.47236E-03,1.51958E-03,1.57094E-03,1.62719E-03,1.68906E-03,1.75742E-03,1.83319E-03,1.91738E-03,2.01104E-03,2.11523E-03,2.23105E-03,2.35964E-03,2.50230E-03,2.66061E-03,2.83660E-03,3.03294E-03,3.25324E-03,3.50234E-03,3.78679E-03,4.11527E-03,4.49922E-03,4.95327E-03,5.49532E-03,6.14506E-03,6.91834E-03,7.81165E-03,8.76787E-03,9.62531E-03,1.01122E-02,1.00071E-02,9.36120E-03,8.43914E-03,7.48234E-03,6.61297E-03,5.86674E-03,5.23986E-03,4.71571E-03,4.27602E-03,3.90467E-03,3.58844E-03,3.31686E-03,3.08168E-03,2.87640E-03,2.69591E-03,2.53615E-03,2.39385E-03,2.26638E-03,2.15160E-03,2.04774E-03,1.95336E-03,1.86724E-03,1.78835E-03,1.71585E-03,1.64899E-03,1.58716E-03,1.52981E-03,1.47648E-03,1.42677E-03,1.38033E-03,1.33684E-03,1.29604E-03,1.25769E-03
1.03504E-03,1.06055E-03,1.09427E-03,1.12777E-03,1.16199E-03,1.19806E-03,1.23686E-03,1.27909E-03,1.32535E-03,1.37628E-03,1.43258E-03,1.49503E-03,1.56445E-03,1.64172E-03,1.72774E-03,1.82341E-03,1.92971E-03,2.04777E-03,2.17894E-03,2.32498E-03,2.48819E-03,2.67171E-03,2.87975E-03,3.11796E-03,3.39395E-03,3.71769E-03,4.10210E-03,4.56311E-03,5.11857E-03,5.78348E-03,6.55654E-03,7.38956E-03,8.14113E-03,8.56965E-03,8.47702E-03,7.90911E-03,7.10278E-03,6.27161E-03,5.52151E-03,4.88171E-03,4.34724E-03,3.90253E-03,3.53106E-03,3.21847E-03,2.95312E-03,2.72586E-03,2.52953E-03,2.35853E-03,2.20846E-03,2.07585E-03,1.95790E-03,1.85239E-03,1.75750E-03,1.67174E-03,1.59387E-03,1.52288E-03,1.45792E-03,1.39825E-03,1.34327E-03,1.29246E-03,1.24536E-03,1.20159E-03,1.16080E-03,1.12272E-03,1.08708E-03,1.05365E-03,1.02225E-03
8.37916E-04,8.58628E-04,8.86138E-04,9.13476E-04,9.41420E-04,9.70874E-04,1.00256E-03,1.03706E-03,1.07488E-03,1.11653E-03,1.16259E-03,1.21370E-03,1.27056E-03,1.33386E-03,1.40435E-03,1.48279E-03,1.57000E-03,1.66692E-03,1.77471E-03,1.89485E-03,2.02931E-03,2.18074E-03,2.35274E-03,2.55013E-03,2.77939E-03,3.04909E-03,3.37034E-03,3.75700E-03,4.22476E-03,4.78726E-03,5.44451E-03,6.15646E-03,6.80187E-03,7.17106E-03,7.09111E-03,6.60227E-03,5.91109E-03,5.20233E-03,4.56609E-03,4.02608E-03,3.57695E-03,3.20468E-03,2.89473E-03,2.63465E-03,2.41442E-03,2.22621E-03,2.06391E-03,1.92279E-03,1.79912E-03,1.68998E-03,1.59302E-03,1.50638E-03,1.42852E-03,1.35822E-03,1.29444E-03,1.23633E-03,1.18319E-03,1.13441E-03,1.08949E-03,1.04799E-03,1.00955E-03,9.73833E-04,9.40572E-04,9.09524E-04,8.80477E-04,8.53247E-04,8.27668E-04
6.77651E-04,6.94438E-04,7.16829E-04,7.39089E-04,7.61847E-04,7.85835E-04,8.11648E-04,8.39756E-04,8.70578E-04,9.04540E-04,9.42115E-04,9.83822E-04,1.03022E-03,1.08191E-03,1.13947E-03,1.20354E-03,1.27480E-03,1.35404E-03,1.44222E-03,1.54059E-03,1.65080E-03,1.77509E-03,1.91647E-03,2.07901E-03,2.26815E-03,2.49116E-03,2.75746E-03,3.07886E-03,3.46889E-03,3.93954E-03,4.49159E-03,5.09196E-03,5.63819E-03,5.95140E-03,5.88348E-03,5.46903E-03,4.88489E-03,4.28825E-03,3.75482E-03,3.30379E-03,2.92992E-03,2.62093E-03,2.36432E-03,2.14947E-03,1.96788E-03,1.81294E-03,1.67954E-03,1.56368E-03,1.46227E-03,1.37286E-03,1.29350E-03,1.22264E-03,1.15901E-03,1.10159E-03,1.04953E-03,1.00213E-03,9.58802E-04,9.19047E-04,8.82451E-04,8.48657E-04,8.17360E-04,7.88297E-04,7.61239E-04,7.35988E-04,7.12372E-04,6.90238E-04,6.69452E-04
5.49267E-04,5.62893E-04,5.81141E-04,5.99290E-04,6.17846E-04,6.37405E-04,6.58453E-04,6.81377E-04,7.06522E-04,7.34237E-04,7.64908E-04,7.98962E-04,8.36855E-04,8.79064E-04,9.26084E-04,9.78429E-04,1.03666E-03,1.10143E-03,1.17355E-03,1.25404E-03,1.34431E-03,1.44621E-03,1.56225E-03,1.69585E-03,1.85156E-03,2.03546E-03,2.25548E-03,2.52160E-03,2.84530E-03,3.23695E-03,3.69765E-03,4.20013E-03,4.65852E-03,4.92181E-03,4.86465E-03,4.51641E-03,4.02673E-03,3.52803E-03,3.08351E-03,2.70871E-03,2.39881E-03,2.14326E-03,1.93144E-03,1.75438E-03,1.60495E-03,1.47761E-03,1.36809E-03,1.27307E-03,1.18997E-03,1.11675E-03,1.05182E-03,9.93871E-04,9.41870E-04,8.94966E-04,8.52459E-04,8.13772E-04,7.78420E-04,7.45998E-04,7.16162E-04,6.88619E-04,6.63117E-04,6.39442E-04,6.17406E-04,5.96847E-04,5.77623E-04,5.59608E-04,5.42695E-04
4.47066E-04,4.58165E-04,4.73088E-04,4.87933E-04,5.03113E-04,5.19112E-04,5.36329E-04,5.55084E-04,5.75658E-04,5.98342E-04,6.23451E-04,6.51332E-04,6.82361E-04,7.16926E-04,7.55432E-04,7.98301E-04,8.45997E-04,8.99060E-04,9.58159E-04,1.02416E-03,1.09822E-03,1.18189E-03,1.27726E-03,1.38717E-03,1.51544E-03,1.66712E-03,1.84887E-03,2.06905E-03,2.33735E-03,2.66260E-03,3.04598E-03,3.46503E-03,3.84802E-03,4.06825E-03,4.02039E-03,3.72919E-03,3.32037E-03,2.90490E-03,2.53537E-03,2.22445E-03,1.96785E-03,1.75660E-03,1.58174E-03,1.43577E-03,1.31270E-03,1.20793E-03,1.11790E-03,1.03984E-03,9.71622E-04,9.11555E-04,8.58307E-04,8.10812E-04,7.68210E-04,7.29798E-04,6.95000E-04,6.63339E-04,6.34416E-04,6.07897E-04,5.83500E-04,5.60983E-04,5.40139E-04,5.20793E-04,5.02789E-04,4.85995E-04,4.70294E-04,4.55583E-04,4.41774E-04
3.64077E-04,3.73120E-04,3.85323E-04,3.97466E-04,4.09882E-04,4.22968E-04,4.37049E-04,4.52388E-04,4.69219E-04,4.87778E-04,5.08324E-04,5.31142E-04,5.56536E-04,5.84825E-04,6.16337E-04,6.51420E-04,6.90455E-04,7.33887E-04,7.82272E-04,8.36327E-04,8.97009E-04,9.65606E-04,1.04386E-03,1.13412E-03,1.23956E-03,1.36438E-03,1.51410E-03,1.69571E-03,1.91729E-03,2.18629E-03,2.50384E-03,2.85145E-03,3.16954E-03,3.35259E-03,3.31278E-03,3.07079E-03,2.73143E-03,2.38705E-03,2.08123E-03,1.82429E-03,1.61253E-03,1.43840E-03,1.29443E-03,1.17435E-03,1.07320E-03,9.87153E-04,9.13251E-04,8.49219E-04,7.93284E-04,7.44056E-04,7.00436E-04,6.61542E-04,6.26666E-04,5.95231E-04,5.66761E-04,5.40864E-04,5.17212E-04,4.95531E-04,4.75588E-04,4.57185E-04,4.40154E-04,4.24348E-04,4.09641E-04,3.95924E-04,3.83101E-04,3.71090E-04,3.59815E-04
2.96905E-04,3.04280E-04,3.14269E-04,3.24211E-04,3.34376E-04,3.45088E-04,3.56614E-04,3.69169E-04,3.82947E-04,3.98142E-04,4.14966E-04,4.33651E-04,4.54445E-04,4.77608E-04,5.03409E-04,5.32131E-04,5.64087E-04,5.99645E-04,6.39264E-04,6.83537E-04,7.33257E-04,7.89491E-04,8.53680E-04,9.27770E-04,1.01438E-03,1.11700E-03,1.24020E-03,1.38977E-03,1.57245E-03,1.79444E-03,2.05677E-03,2.34419E-03,2.60743E-03,2.75898E-03,2.72600E-03,2.52567E-03,2.24495E-03,1.96034E-03,1.70786E-03,1.49596E-03,1.32149E-03,1.17815E-03,1.05973E-03,9.61028E-04,8.77940E-04,8.07293E-04,7.46650E-04,6.94128E-04,6.48266E-04,6.07917E-04,5.72176E-04,5.40317E-04,5.11756E-04,4.86019E-04,4.62715E-04,4.41521E-04,4.22169E-04,4.04431E-04,3.88118E-04,3.73068E-04,3.59140E-04,3.46216E-04,3.34193E-04,3.22980E-04,3.12499E-04,3.02681E-04,2.93467E-04
2.42135E-04,2.48148E-04,2.56322E-04,2.64458E-04,2.72778E-04,2.81542E-04,2.90972E-04,3.01244E-04,3.12517E-04,3.24950E-04,3.38718E-04,3.54008E-04,3.71024E-04,3.89976E-04,4.11085E-04,4.34580E-04,4.60720E-04,4.89806E-04,5.22217E-04,5.58442E-04,5.99136E-04,6.45179E-04,6.97763E-04,7.58491E-04,8.29525E-04,9.13743E-04,1.01492E-03,1.13784E-03,1.28808E-03,1.47077E-03,1.68681E-03,1.92367E-03,2.14069E-03,2.26565E-03,2.23844E-03,2.07326E-03,1.84188E-03,1.60744E-03,1.39961E-03,1.22531E-03,1.08189E-03,9.64145E-04,8.66921E-04,7.85927E-04,7.17778E-04,6.59858E-04,6.10157E-04,5.67127E-04,5.29565E-04,4.96527E-04,4.67269E-04,4.41195E-04,4.17825E-04,3.96769E-04,3.77707E-04,3.60374E-04,3.44549E-04,3.30046E-04,3.16710E-04,3.04407E-04,2.93024E-04,2.82461E-04,2.72636E-04,2.63473E-04,2.54910E-04,2.46889E-04,2.39361E-04
1.97451E-04,2.02354E-04,2.09040E-04,2.15697E-04,2.22503E-04,2.29672E-04,2.37383E-04,2.45783E-04,2.55002E-04,2.65171E-04,2.76431E-04,2.88936E-04,3.02852E-04,3.18350E-04,3.35607E-04,3.54814E-04,3.76181E-04,3.99954E-04,4.26446E-04,4.56060E-04,4.89335E-04,5.26997E-04,5.70025E-04,6.19742E-04,6.77925E-04,7.46943E-04,8.29905E-04,9.30746E-04,1.05406E-03,1.20408E-03,1.38156E-03,1.57621E-03,1.75459E-03,1.85730E-03,1.83493E-03,1.69915E-03,1.50901E-03,1.31639E-03,1.14572E-03,1.00264E-03,8.84977E-04,7.88409E-04,7.08709E-04,6.42338E-04,5.86512E-04,5.39081E-04,4.98392E-04,4.63173E-04,4.32436E-04,4.05408E-04,3.81476E-04,3.60153E-04,3.41044E-04,3.23829E-04,3.08247E-04,2.94079E-04,2.81146E-04,2.69295E-04,2.58398E-04,2.48346E-04,2.39046E-04,2.30417E-04,2.22391E-04,2.14907E-04,2.07913E-04,2.01362E-04,1.95215E-04
1.61054E-04,1.65051E-04,1.70520E-04,1.75966E-04,1.81533E-04,1.87396E-04,1.93702E-04,2.00571E-04,2.08109E-04,2.16424E-04,2.25631E-04,2.35857E-04,2.47235E-04,2.59904E-04,2.74010E-04,2.89707E-04,3.07167E-04,3.26592E-04,3.48239E-04,3.72439E-04,3.99636E-04,4.30427E-04,4.65617E-04,5.06292E-04,5.53913E-04,6.10427E-04,6.78386E-04,7.61022E-04,8.62108E-04,9.85129E-04,1.13070E-03,1.29039E-03,1.43673E-03,1.52098E-03,1.50261E-03,1.39124E-03,1.23526E-03,1.07728E-03,9.37331E-04,8.20042E-04,7.23613E-04,6.44499E-04,5.79222E-04,5.24879E-04,4.79181E-04,4.40363E-04,4.07071E-04,3.78260E-04,3.53120E-04,3.31017E-04,3.11449E-04,2.94016E-04,2.78395E-04,2.64325E-04,2.51590E-04,2.40012E-04,2.29444E-04,2.19761E-04,2.10858E-04,2.02645E-04,1.95048E-04,1.88000E-04,1.81444E-04,1.75331E-04,1.69618E-04,1.64269E-04,1.59248E-04
1.31279E-04,1.34536E-04,1.39006E-04,1.43458E-04,1.48009E-04,1.52800E-04,1.57952E-04,1.63564E-04,1.69722E-04,1.76515E-04,1.84037E-04,1.92391E-04,2.01684E-04,2.12031E-04,2.23550E-04,2.36365E-04,2.50616E-04,2.66472E-04,2.84140E-04,3.03893E-04,3.26096E-04,3.51238E-04,3.79980E-04,4.13213E-04,4.52135E-04,4.98340E-04,5.53919E-04,6.21523E-04,7.04238E-04,8.04920E-04,9.24071E-04,1.05477E-03,1.17453E-03,1.24346E-03,1.22843E-03,1.13729E-03,1.00965E-03,8.80372E-04,7.65847E-04,6.69881E-04,5.90995E-04,5.26288E-04,4.72908E-04,4.28477E-04,3.91122E-04,3.59396E-04,3.32190E-04,3.08650E-04,2.88112E-04,2.70057E-04,2.54074E-04,2.39837E-04,2.27081E-04,2.15592E-04,2.05194E-04,1.95742E-04,1.87115E-04,1.79210E-04,1.71943E-04,1.65240E-04,1.59039E-04,1.53286E-04,1.47936E-04,1.42947E-04,1.38285E-04,1.33920E-04,1.29823E-04
1.06774E-04,1.09421E-04,1.13067E-04,1.16699E-04,1.20410E-04,1.24317E-04,1.28517E-04,1.33091E-04,1.38110E-04,1.43647E-04,1.49777E-04,1.56585E-04,1.64158E-04,1.72588E-04,1.81971E-04,1.92407E-04,2.04012E-04,2.16920E-04,2.31304E-04,2.47386E-04,2.65465E-04,2.85940E-04,3.09354E-04,3.36433E-04,3.68156E-04,4.05826E-04,4.51150E-04,5.06290E-04,5.73764E-04,6.55899E-04,7.53097E-04,8.59696E-04,9.57349E-04,1.01354E-03,1.00128E-03,9.26987E-04,8.22908E-04,7.17471E-04,6.24061E-04,5.45789E-04,4.81452E-04,4.28684E-04,3.85158E-04,3.48933E-04,3.18480E-04,2.92620E-04,2.70447E-04,2.51263E-04,2.34527E-04,2.19816E-04,2.06795E-04,1.95197E-04,1.84806E-04,1.75447E-04,1.66978E-04,1.59280E-04,1.52254E-04,1.45816E-04,1.39898E-04,1.34440E-04,1.29390E-04,1.24706E-04,1.20350E-04,1.16288E-04,1.12492E-04,1.08938E-04,1.05603E-04
8.68213E-05,8.89733E-05,9.19452E-05,9.49066E-05,9.79325E-05,1.01117E-04,1.04539E-04,1.08266E-04,1.12355E-04,1.16866E-04,1.21861E-04,1.27406E-04,1.33575E-04,1.40440E-04,1.48079E-04,1.56574E-04,1.66019E-04,1.76524E-04,1.88229E-04,2.01316E-04,2.16028E-04,2.32695E-04,2.51756E-04,2.73807E-04,2.99646E-04,3.30336E-04,3.67268E-04,4.12204E-04,4.67196E-04,5.34136E-04,6.13342E-04,7.00189E-04,7.79722E-04,8.25468E-04,8.15487E-04,7.54992E-04,6.70223E-04,5.84327E-04,5.08217E-04,4.44437E-04,3.92011E-04,3.49013E-04,3.13548E-04,2.84034E-04,2.59225E-04,2.38159E-04,2.20098E-04,2.04473E-04,1.90843E-04,1.78863E-04,1.68259E-04,1.58815E-04,1.50354E-04,1.42735E-04,1.35840E-04,1.29572E-04,1.23852E-04,1.18612E-04,1.13794E-04,1.09351E-04,1.05241E-04,1.01428E-04,9.78821E-05,9.45761E-05,9.14868E-05,8.85938E-05,8.58792E-05
7.08773E-05,7.26334E-05,7.50660E-05,7.74904E-05,7.99673E-05,8.25730E-05,8.53730E-05,8.84213E-05,9.17661E-05,9.54555E-05,9.95404E-05,1.04076E-04,1.09119E-04,1.14731E-04,1.20975E-04,1.27917E-04,1.35633E-04,1.44215E-04,1.53775E-04,1.64465E-04,1.76484E-04,1.90101E-04,2.05677E-04,2.23700E-04,2.44824E-04,2.69917E-04,3.00119E-04,3.36870E-04,3.81844E-04,4.36584E-04,5.01343E-04,5.72326E-04,6.37304E-04,6.74663E-04,6.66510E-04,6.17099E-04,5.47839E-04,4.77634E-04,4.15412E-04,3.63262E-04,3.20393E-04,2.85232E-04,2.56232E-04,2.32098E-04,2.11812E-04,1.94588E-04,1.79821E-04,1.67047E-04,1.55904E-04,1.46110E-04,1.37442E-04,1.29723E-04,1.22807E-04,1.16579E-04,1.10944E-04,1.05822E-04,1.01147E-04,9.68642E-05,9.29272E-05,8.92963E-05,8.59376E-05,8.28220E-05,7.99244E-05,7.72229E-05,7.46986E-05,7.23348E-05,7.01167E-05
5.79812E-05,5.94173E-05,6.14127E-05,6.34019E-05,6.54336E-05,6.75705E-05,6.98660E-05,7.23646E-05,7.51061E-05,7.81298E-05,8.14775E-05,8.51938E-05,8.93259E-05,9.39230E-05,9.90361E-05,1.04720E-04,1.11037E-04,1.18061E-04,1.25885E-04,1.34634E-04,1.44472E-04,1.55618E-04,1.68371E-04,1.83130E-04,2.00430E-04,2.20986E-04,2.45728E-04,2.75836E-04,3.12680E-04,3.57518E-04,4.10547E-04,4.68651E-04,5.21814E-04,5.52365E-04,5.45696E-04,5.05283E-04,4.48612E-04,3.91144E-04,3.40196E-04,2.97484E-04,2.62369E-04,2.33566E-04,2.09809E-04,1.90038E-04,1.73420E-04,1.59309E-04,1.47213E-04,1.36749E-04,1.27622E-04,1.19600E-04,1.12500E-04,1.06177E-04,1.00514E-04,9.54133E-05,9.07980E-05,8.66032E-05,8.27749E-05,7.92678E-05,7.60439E-05,7.30707E-05,7.03204E-05,6.77693E-05,6.53967E-05,6.31847E-05,6.11178E-05,5.91823E-05,5.73662E-05
4.74573E-05,4.86323E-05,5.02702E-05,5.19033E-05,5.35711E-05,5.53245E-05,5.72076E-05,5.92569E-05,6.15051E-05,6.39846E-05,6.67296E-05,6.97765E-05,7.31637E-05,7.69313E-05,8.11208E-05,8.57769E-05,9.09504E-05,9.67021E-05,1.03109E-04,1.10273E-04,1.18328E-04,1.27457E-04,1.37903E-04,1.49994E-04,1.64169E-04,1.81014E-04,2.01292E-04,2.25967E-04,2.56159E-04,2.92894E-04,3.36327E-04,3.83895E-04,4.27394E-04,4.52378E-04,4.46923E-04,4.13867E-04,3.67493E-04,3.20445E-04,2.78718E-04,2.43728E-04,2.14956E-04,1.91353E-04,1.71883E-04,1.55680E-04,1.42060E-04,1.30496E-04,1.20582E-04,1.12006E-04,1.04526E-04,9.79521E-05,9.21344E-05,8.69531E-05,8.23119E-05,7.81326E-05,7.43509E-05,7.09138E-05,6.77770E-05,6.49035E-05,6.22621E-05,5.98261E-05,5.75728E-05,5.54827E-05,5.35389E-05,5.17267E-05,5.00334E-05,4.84477E-05,4.69599E-05
